name;ts;value
mio_cola;1564171140;-6348814.142857143
mio_cola;1564174080;-6348815.354166667
mio_cola;1564177020;-6348816.416666667
mio_cola;1564179960;-6348817.306122449
mio_cola;1564182900;-6348809.102040816
mio_cola;1564185840;-6348805.0
mio_cola;1564188780;-6348796.224489796
mio_cola;1564191720;-6348792.428571428
mio_cola;1564194660;-6348781.744680851
mio_cola;1564197600;-6348779.102040816
mio_cola;1564200540;-6348771.673469388
mio_cola;1564203480;-6348766.591836735
mio_cola;1564206420;-6348763.102040816
mio_cola;1564209360;-6348761.448979592
mio_cola;1564212300;-6348760.673469388
mio_cola;1564215240;-6348760.673469388
mio_cola;1564218180;-6348781.551020408
mio_cola;1564221120;-6348810.0
mio_cola;1564224060;-6348835.408163265
mio_cola;1564227000;-6348846.408163265
mio_cola;1564229940;-6348867.081632653
mio_cola;1564232880;-6348914.530612245
mio_cola;1564235820;-6348944.979591837
mio_cola;1564238760;-6348952.530612245
mio_cola;1564241700;-6348962.673469388
mio_cola;1564244640;-6348972.653061224
mio_cola;1564247580;-6348976.571428572
mio_cola;1564250520;-6348988.020408163
mio_cola;1564253460;-6348990.1632653065
mio_cola;1564256400;-6348991.897959184
mio_cola;1564259340;-6348995.285714285
mio_cola;1564262280;-6349004.8367346935
mio_cola;1564265220;-6349002.775510204
mio_cola;1564268160;-6348995.102040816
mio_cola;1564271100;-6348982.571428572
mio_cola;1564274040;-6348980.571428572
mio_cola;1564276980;-6348970.224489796
mio_cola;1564279920;-6348962.936170213
mio_cola;1564282860;-6348962.142857143
mio_cola;1564285800;-6348956.346938776
mio_cola;1564288740;-6348959.285714285
mio_cola;1564291680;-6348964.367346939
mio_cola;1564294620;-6348965.916666667
mio_cola;1564297560;-6348964.632653061
mio_cola;1564300500;-6348962.0612244895
mio_cola;1564303440;-6348955.632653061
mio_cola;1564306380;-6348962.326086956
mio_cola;1564309320;-6348963.530612245
mio_cola;1564312260;-6348967.87755102
mio_cola;1564315200;-6348968.12244898
mio_cola;1564318140;-6348969.714285715
mio_cola;1564321080;-6348970.0
mio_cola;1564324020;-6348974.204081632
mio_cola;1564326960;-6348971.8367346935
mio_cola;1564329900;-6348974.714285715
mio_cola;1564332840;-6348975.270833333
mio_cola;1564335780;-6348970.458333333
mio_cola;1564338720;-6348971.229166667
mio_cola;1564341660;-6348962.408163265
mio_cola;1564344600;-6348963.918367347
mio_cola;1564347540;-6348965.469387755
mio_cola;1564350480;-6348960.808510638
mio_cola;1564353420;-6348966.183673469
mio_cola;1564356360;-6348965.795918368
mio_cola;1564359300;-6348961.755102041
mio_cola;1564362240;-6348962.775510204
mio_cola;1564365180;-6348962.693877551
mio_cola;1564368120;-6348964.448979592
mio_cola;1564371060;-6348968.510204081
mio_cola;1564374000;-6348970.3125
mio_cola;1564376940;-6348964.632653061
mio_cola;1564379880;-6348966.1632653065
mio_cola;1564382820;-6348960.0612244895
mio_cola;1564385760;-6348968.224489796
mio_cola;1564388700;-6348958.142857143
mio_cola;1564391640;-6348908.583333333
mio_cola;1564394580;-6348881.142857143
mio_cola;1564397520;-6348907.530612245
mio_cola;1564400460;-6348910.12244898
mio_cola;1564403400;-6348925.326530612
mio_cola;1564406340;-6348955.755102041
mio_cola;1564409280;-6348966.530612245
mio_cola;1564412220;-6348974.1632653065
mio_cola;1564415160;-6348968.183673469
mio_cola;1564418100;-6348975.326530612
mio_cola;1564421040;-6348982.428571428
mio_cola;1564423980;-6348990.714285715
mio_cola;1564426920;-6349001.6122448975
mio_cola;1564429860;-6349002.1632653065
mio_cola;1564432800;-6367032.408163265
mio_cola;1564435740;-6643232.270833333
mio_cola;1564438680;-6643229.224489796
mio_cola;1564441620;-6643223.425531914
mio_cola;1564444560;-6643225.591836735
mio_cola;1564447500;-6643220.306122449
mio_cola;1564450440;-6643223.625
mio_cola;1564453380;-6643221.104166667
mio_cola;1564456320;-6643222.857142857
mio_cola;1564459260;-6643229.3877551025
mio_cola;1564462200;-6643233.0
mio_cola;1564465140;-6643230.714285715
mio_cola;1564468080;-6643232.1632653065
mio_cola;1564471020;-6643235.020408163
mio_cola;1564473960;-6643247.040816327
mio_cola;1564476900;-6643253.645833333
mio_cola;1564479840;-6643255.895833333
mio_cola;1564482780;-6643261.0612244895
mio_cola;1564485720;-6643262.6122448975
mio_cola;1564488660;-6643264.87755102
mio_cola;1564491600;-6643266.551020408
mio_cola;1564494540;-6643266.326530612
mio_cola;1564497480;-6643270.448979592
mio_cola;1564500420;-6643271.625
mio_cola;1564503360;-6643282.224489796
mio_cola;1564506300;-6643281.755102041
mio_cola;1564509240;-6643287.571428572
mio_cola;1564512180;-6643289.125
mio_cola;1564515120;-6643294.755102041
mio_cola;1564518060;-6643287.734693877
mio_cola;1564521000;-6643287.708333333
mio_cola;1564523940;-6643291.5
mio_cola;1564526880;-6643296.485714286
mio_cola;1564529820;-6643299.081632653
mio_cola;1564532760;-6643289.0612244895
mio_cola;1564535700;-6643288.0625
mio_cola;1564538640;-6643287.1875
mio_cola;1564541580;-6643280.857142857
mio_cola;1564544520;-6643284.142857143
mio_cola;1564547460;-6643285.979166667
mio_cola;1564550400;-6643275.571428572
mio_cola;1564553340;-6643245.0
mio_cola;1564556280;-6643254.9387755105
mio_cola;1564559220;-6643260.8367346935
mio_cola;1564562160;-6643261.3877551025
mio_cola;1564565100;-6643263.958333333
mio_cola;1564568040;-6643259.204081632
mio_cola;1564570980;-6643257.0612244895
mio_cola;1564573920;-6643261.673469388
mio_cola;1564576860;-6643267.1632653065
mio_cola;1564579800;-6643275.204081632
mio_cola;1564582740;-6643289.040816327
mio_cola;1564585680;-6643293.510204081
mio_cola;1564588620;-6643305.693877551
mio_cola;1564591560;-6643326.428571428
mio_cola;1564594500;-6643351.040816327
mio_cola;1564597440;-6643428.428571428
mio_cola;1564600380;-6643554.918367347
mio_cola;1564603320;-6643692.659574468
mio_cola;1564606260;-6643816.808510638
mio_cola;1564609200;-6643926.6875
mio_cola;1564612140;-6643982.244897959
mio_cola;1564615080;-6644019.530612245
mio_cola;1564618020;-6644071.673469388
mio_cola;1564620960;-6644125.510204081
mio_cola;1564623900;-6644188.270833333
mio_cola;1564626840;-6644270.489795919
mio_cola;1564629780;-6644337.469387755
mio_cola;1564632720;-6644395.448979592
mio_cola;1564635660;-6644448.8367346935
mio_cola;1564638600;-6644505.755102041
mio_cola;1564641540;-6644533.367346939
mio_cola;1564644480;-6644550.857142857
mio_cola;1564647420;-6644542.693877551
mio_cola;1564650360;-6644553.326530612
mio_cola;1564653300;-6644571.854166667
mio_cola;1564656240;-6644610.729166667
mio_cola;1564659180;-6644624.183673469
mio_cola;1564662120;-6644534.1632653065
mio_cola;1564665060;-6644502.895833333
mio_cola;1564668000;-6644471.142857143
mio_cola;1564670940;-6644430.604166667
mio_cola;1564673880;-6644416.306122449
mio_cola;1564676820;-6644409.458333333
mio_cola;1564679760;-6644430.367346939
mio_cola;1564682700;-6644486.0
mio_cola;1564685640;-6644537.0
mio_cola;1564688580;-6644599.3877551025
mio_cola;1564691520;-6644575.1632653065
mio_cola;1564694460;-6644490.645833333
mio_cola;1564697400;-6644424.346938776
mio_cola;1564700340;-6644363.693877551
mio_cola;1564703280;-6644316.87755102
mio_cola;1564706220;-6644276.795918368
mio_cola;1564709160;-6644233.734693877
mio_cola;1564712100;-6644198.693877551
mio_cola;1564715040;-6644172.346938776
mio_cola;1564717980;-6644144.530612245
mio_cola;1564720920;-6644119.959183673
mio_cola;1564723860;-6644105.714285715
mio_cola;1564726800;-6644155.9387755105
mio_cola;1564729740;-6644123.918367347
mio_cola;1564732680;-6644092.224489796
mio_cola;1564735620;-6644062.875
mio_cola;1564738560;-6644037.729166667
mio_cola;1564741500;-6644003.102040816
mio_cola;1564744440;-6643987.142857143
mio_cola;1564747380;-6643964.102040816
mio_cola;1564750320;-6643935.816326531
mio_cola;1564753260;-6643911.428571428
mio_cola;1564756200;-6643881.306122449
mio_cola;1564759140;-6643872.714285715
mio_cola;1564762080;-6643887.224489796
mio_cola;1564765020;-6643873.979591837
mio_cola;1564767960;-6643861.8367346935
mio_cola;1564770900;-6643848.224489796
mio_cola;1564773840;-6643833.530612245
mio_cola;1564776780;-6643813.367346939
mio_cola;1564779720;-6643802.734693877
mio_cola;1564782660;-6643804.270833333
mio_cola;1564785600;-6643809.6875
mio_cola;1564788540;-6643806.204081632
mio_cola;1564791480;-6643807.12244898
mio_cola;1564794420;-6643809.183673469
mio_cola;1564797360;-6643811.895833333
mio_cola;1564800300;-6643807.083333333
mio_cola;1564803240;-6643805.0612244895
mio_cola;1564806180;-6643804.306122449
mio_cola;1564809120;-6643798.041666667
mio_cola;1564812060;-6643788.12244898
mio_cola;1564815000;-6643783.734693877
mio_cola;1564817940;-6643804.775510204
mio_cola;1564820880;-6643796.666666667
mio_cola;1564823820;-6643789.145833333
mio_cola;1564826760;-6643772.224489796
mio_cola;1564829700;-6643747.428571428
mio_cola;1564832640;-6643748.979591837
mio_cola;1564835580;-6643750.693877551
mio_cola;1564838520;-6643747.755102041
mio_cola;1564841460;-6643749.625
mio_cola;1564844400;-6643751.9387755105
mio_cola;1564847340;-6643760.918367347
mio_cola;1564850280;-6643763.510204081
mio_cola;1564853220;-6643766.632653061
mio_cola;1564856160;-6643789.959183673
mio_cola;1564859100;-6643829.183673469
mio_cola;1564862040;-6643865.142857143
mio_cola;1564864980;-6643920.125
mio_cola;1564867920;-6643979.104166667
mio_cola;1564870860;-6644037.755102041
mio_cola;1564873800;-6644097.775510204
mio_cola;1564876740;-6644147.510204081
mio_cola;1564879680;-6644189.102040816
mio_cola;1564882620;-6644190.1632653065
mio_cola;1564885560;-6644123.142857143
mio_cola;1564888500;-6644102.897959184
mio_cola;1564891440;-6644153.489795919
mio_cola;1564894380;-6644167.142857143
mio_cola;1564897320;None
mio_cola;1564900260;None
mio_cola;1564903200;None
mio_cola;1564906140;None
mio_cola;1564909080;None
mio_cola;1564912020;None
mio_cola;1564914960;-6644011.714285715
mio_cola;1564917900;-6644017.551020408
mio_cola;1564920840;-6644037.857142857
mio_cola;1564923780;-6644030.12244898
mio_cola;1564926720;-6644029.0612244895
mio_cola;1564929660;-6644036.428571428
mio_cola;1564932600;-6644020.510204081
mio_cola;1564935540;-6644005.204081632
mio_cola;1564938480;-6643990.6122448975
mio_cola;1564941420;-6643982.265306123
mio_cola;1564944360;-6643962.875
mio_cola;1564947300;-6643949.9387755105
mio_cola;1564950240;-6643944.183673469
mio_cola;1564953180;-6643936.145833333
mio_cola;1564956120;-6643926.3877551025
mio_cola;1564959060;-6643909.020408163
mio_cola;1564962000;-6643899.0612244895
mio_cola;1564964940;-6643890.204081632
mio_cola;1564967880;-6643882.428571428
mio_cola;1564970820;-6643864.479166667
mio_cola;1564973760;-6643857.653061224
mio_cola;1564976700;-6643845.346938776
mio_cola;1564979640;-6643836.291666667
mio_cola;1564982580;-6643829.0
mio_cola;1564985520;-6643818.142857143
mio_cola;1564988460;-6643812.816326531
mio_cola;1564991400;-6643809.217391305
mio_cola;1564994340;-6643803.695652174
mio_cola;1564997280;-6643819.87755102
mio_cola;1565000220;-6643849.081632653
mio_cola;1565003160;-6643865.142857143
mio_cola;1565006100;-6643869.510204081
mio_cola;1565009040;-6643867.979591837
mio_cola;1565011980;-6643865.12244898
mio_cola;1565014920;-6643856.367346939
mio_cola;1565017860;-6643845.734693877
mio_cola;1565020800;-6643838.040816327
mio_cola;1565023740;-6643827.244897959
mio_cola;1565026680;-6643805.040816327
mio_cola;1565029620;-6643786.041666667
mio_cola;1565032560;-6643752.326530612
mio_cola;1565035500;-6643726.12244898
mio_cola;1565038440;-6643705.285714285
mio_cola;1565041380;-6643690.55319149
mio_cola;1565044320;-6643677.958333333
mio_cola;1565047260;-6643669.571428572
mio_cola;1565050200;-6643667.897959184
mio_cola;1565053140;-6643683.265306123
mio_cola;1565056080;-6643757.693877551
mio_cola;1565059020;-6643878.12244898
mio_cola;1565061960;-6643970.102040816
mio_cola;1565064900;-6644054.857142857
mio_cola;1565067840;-6644129.081632653
mio_cola;1565070780;-6644174.428571428
mio_cola;1565073720;-6644125.795918368
mio_cola;1565076660;-6644072.653061224
mio_cola;1565079600;-6644036.395833333
mio_cola;1565082540;-6644025.285714285
mio_cola;1565085480;-6644000.395833333
mio_cola;1565088420;-6643973.645833333
mio_cola;1565091360;-6643954.87755102
mio_cola;1565094300;-6643940.9387755105
mio_cola;1565097240;-6643925.673469388
mio_cola;1565100180;-6643922.367346939
mio_cola;1565103120;-6643899.142857143
mio_cola;1565106060;-6905882.44680851
mio_cola;1565109000;-7230336.408163265
mio_cola;1565111940;-7230348.367346939
mio_cola;1565114880;-7230354.6122448975
mio_cola;1565117820;-7230355.666666667
mio_cola;1565120760;-7230345.692307692
mio_cola;1565123700;-7230342.0
mio_cola;1565126640;-7230338.75
mio_cola;1565129580;-7230332.081632653
mio_cola;1565132520;-7230319.479166667
mio_cola;1565135460;-7230304.448979592
mio_cola;1565138400;-7230286.75
mio_cola;1565141340;-7230272.816326531
mio_cola;1565144280;-7230260.653061224
mio_cola;1565147220;-7230265.816326531
mio_cola;1565150160;-7230289.428571428
mio_cola;1565153100;-7230305.0
mio_cola;1565156040;-7230292.346938776
mio_cola;1565158980;-7230277.244897959
mio_cola;1565161920;-7230281.0612244895
mio_cola;1565164860;-7230280.142857143
mio_cola;1565167800;-7230271.408163265
mio_cola;1565170740;-7230266.708333333
mio_cola;1565173680;-7230276.142857143
mio_cola;1565176620;-7230281.541666667
mio_cola;1565179560;-7230281.040816327
mio_cola;1565182500;-7230330.755102041
mio_cola;1565185440;-7230350.632653061
mio_cola;1565188380;-7230364.6122448975
mio_cola;1565191320;-7230376.224489796
mio_cola;1565194260;-7230391.653061224
mio_cola;1565197200;-7230397.591836735
mio_cola;1565200140;-7230382.043478261
mio_cola;1565203080;-7230388.12244898
mio_cola;1565206020;-7230383.489795919
mio_cola;1565208960;-7230371.756097561
mio_cola;1565211900;-7230359.157894737
mio_cola;1565214840;-7230350.555555556
mio_cola;1565217780;-7230334.632653061
mio_cola;1565220720;-7230322.673469388
mio_cola;1565223660;-7230322.0625
mio_cola;1565226600;-7230311.428571428
mio_cola;1565229540;-7230307.224489796
mio_cola;1565232480;-7230301.555555556
mio_cola;1565235420;-7230290.693877551
mio_cola;1565238360;-7230284.857142857
mio_cola;1565241300;-7230282.693877551
mio_cola;1565244240;-7230279.959183673
mio_cola;1565247180;-7230288.755102041
mio_cola;1565250120;-7230303.448979592
mio_cola;1565253060;-7230323.183673469
mio_cola;1565256000;-7230330.625
mio_cola;1565258940;-7230352.897959184
mio_cola;1565261880;-7230389.0612244895
mio_cola;1565264820;-7230378.1632653065
mio_cola;1565267760;-7230373.8367346935
mio_cola;1565270700;-7230386.367346939
mio_cola;1565273640;-7230413.541666667
mio_cola;1565276580;-7230430.673469388
mio_cola;1565279520;-7230437.255319149
mio_cola;1565282460;-7230433.020408163
mio_cola;1565285400;-7230430.44680851
mio_cola;1565288340;-7230427.6122448975
mio_cola;1565291280;-7230425.6875
mio_cola;1565294220;-7230423.208333333
mio_cola;1565297160;-7230416.6122448975
mio_cola;1565300100;-7230398.040816327
mio_cola;1565303040;-7230391.979591837
mio_cola;1565305980;-7230379.244897959
mio_cola;1565308920;-7230367.224489796
mio_cola;1565311860;-7230354.291666667
mio_cola;1565314800;-7230341.3877551025
mio_cola;1565317740;-7230336.204081632
mio_cola;1565320680;-7230323.530612245
mio_cola;1565323620;-7230318.6122448975
mio_cola;1565326560;-7230308.125
mio_cola;1565329500;-7230310.12244898
mio_cola;1565332440;-7230350.040816327
mio_cola;1565335380;-7230342.693877551
mio_cola;1565338320;-7230337.0612244895
mio_cola;1565341260;-7230333.0612244895
mio_cola;1565344200;-7230329.770833333
mio_cola;1565347140;-7230330.916666667
mio_cola;1565350080;-7230334.625
mio_cola;1565353020;-7230337.489795919
mio_cola;1565355960;-7230329.833333333
mio_cola;1565358900;-7230324.3877551025
mio_cola;1565361840;-7230314.306122449
mio_cola;1565364780;-7230305.265306123
mio_cola;1565367720;-7230293.959183673
mio_cola;1565370660;-7334380.875
mio_cola;1565373600;-7524161.489795919
mio_cola;1565376540;-7524139.204081632
mio_cola;1565379480;-7524100.87755102
mio_cola;1565382420;-7524065.4375
mio_cola;1565385360;-7524038.458333333
mio_cola;1565388300;-7524037.121212121
mio_cola;1565391240;-7524050.734693877
mio_cola;1565394180;-7524055.632653061
mio_cola;1565397120;-7524052.306122449
mio_cola;1565400060;-7524055.680851064
mio_cola;1565403000;-7524059.306122449
mio_cola;1565405940;-7524059.0612244895
mio_cola;1565408880;-7524061.795918368
mio_cola;1565411820;-7524065.244897959
mio_cola;1565414760;-7524071.346938776
mio_cola;1565417700;-7524072.755102041
mio_cola;1565420640;-7524067.530612245
mio_cola;1565423580;-7524066.367346939
mio_cola;1565426520;-7524062.714285715
mio_cola;1565429460;-7524067.041666667
mio_cola;1565432400;-7524061.770833333
mio_cola;1565435340;-7524053.959183673
mio_cola;1565438280;-7524049.040816327
mio_cola;1565441220;-7524052.224489796
mio_cola;1565444160;-7524061.204081632
mio_cola;1565447100;-7524062.6122448975
mio_cola;1565450040;-7524064.6875
mio_cola;1565452980;-7524066.816326531
mio_cola;1565455920;-7524068.591836735
mio_cola;1565458860;-7524073.857142857
mio_cola;1565461800;-7524093.12244898
mio_cola;1565464740;-7524112.775510204
mio_cola;1565467680;-7524135.87755102
mio_cola;1565470620;-7524130.326530612
mio_cola;1565473560;-7524127.44680851
mio_cola;1565476500;-7524119.897959184
mio_cola;1565479440;-7524116.244897959
mio_cola;1565482380;-7524107.0
mio_cola;1565485320;-7524099.591836735
mio_cola;1565488260;-7524093.959183673
mio_cola;1565491200;-7524091.632653061
mio_cola;1565494140;-7524084.795918368
mio_cola;1565497080;-7524084.673469388
mio_cola;1565500020;-7524078.291666667
mio_cola;1565502960;-7524079.346938776
mio_cola;1565505900;-7524077.1632653065
mio_cola;1565508840;-7524082.489795919
mio_cola;1565511780;-7524099.183673469
mio_cola;1565514720;-7524103.734693877
mio_cola;1565517660;-7524100.229166667
mio_cola;1565520600;-7524100.469387755
mio_cola;1565523540;-7524114.326530612
mio_cola;1565526480;-7524158.9387755105
mio_cola;1565529420;-7524204.458333333
mio_cola;1565532360;-7524236.770833333
mio_cola;1565535300;-7524249.081632653
mio_cola;1565538240;-7524253.0
mio_cola;1565541180;-7524294.0
mio_cola;1565544120;-7524375.204081632
mio_cola;1565547060;-7524366.8367346935
mio_cola;1565550000;-7524337.224489796
